date,time,open,high,low,close,volume
2020-11-12,12:15:00,12684.6,12716.45,12654.3,12680.9,0
2020-11-12,13:15:00,12680.1,12704.95,12625.1,12686.45,0
2020-11-12,14:15:00,12686.4,12695.1,12640.6,12692.2,0
2020-11-12,15:15:00,12692.85,12705.25,12682.55,12693.0,0
2020-11-13,09:15:00,12659.7,12659.7,12608.3,12652.0,0
2020-11-13,10:15:00,12652.75,12735.05,12651.3,12700.65,0
2020-11-13,11:15:00,12700.65,12705.65,12661.7,12690.0,0
2020-11-13,12:15:00,12690.15,12692.75,12653.45,12691.1,0
2020-11-13,13:15:00,12691.1,12719.75,12669.7,12703.3,0
2020-11-13,14:15:00,12703.7,12731.5,12685.7,12722.15,0
2020-11-13,15:15:00,12722.2,12723.3,12711.95,12723.1,0
2020-11-17,09:15:00,12932.5,12932.5,12838.3,12863.15,0
2020-11-17,10:15:00,12862.8,12866.45,12800.65,12810.55,0
2020-11-17,11:15:00,12810.45,12837.95,12797.7,12828.9,0
2020-11-17,12:15:00,12828.15,12855.05,12812.3,12843.7,0
2020-11-17,13:15:00,12843.55,12870.9,12838.05,12862.0,0
2020-11-17,14:15:00,12861.8,12881.8,12832.7,12875.7,0
2020-11-17,15:15:00,12875.5,12880.15,12864.4,12878.9,0
2020-11-18,09:15:00,12860.1,12901.0,12839.2,12863.1,0
2020-11-18,10:15:00,12862.75,12887.6,12835.2,12842.8,0
2020-11-18,11:15:00,12842.55,12853.55,12820.05,12838.4,0
2020-11-18,12:15:00,12838.55,12863.75,12824.5,12855.85,0
2020-11-18,13:15:00,12855.7,12917.5,12846.35,12906.55,0
2020-11-18,14:15:00,12906.3,12945.1,12893.2,12943.8,0
2020-11-18,15:15:00,12943.1,12948.4,12934.2,12936.1,0
2020-11-19,09:15:00,12839.5,12959.85,12836.15,12951.4,0
2020-11-19,10:15:00,12951.15,12954.3,12907.35,12936.6,0
2020-11-19,11:15:00,12936.65,12957.8,12933.1,12950.0,0
2020-11-19,12:15:00,12949.9,12962.9,12904.8,12921.95,0
2020-11-19,13:15:00,12922.35,12930.55,12852.6,12861.3,0
2020-11-19,14:15:00,12861.1,12862.05,12746.45,12771.75,0
2020-11-19,15:15:00,12771.3,12774.55,12748.8,12760.6,0
2020-11-20,09:15:00,12813.4,12853.7,12786.1,12828.35,0
2020-11-20,10:15:00,12829.25,12843.8,12747.2,12749.3,0
2020-11-20,11:15:00,12749.05,12794.55,12730.65,12786.05,0
2020-11-20,12:15:00,12786.75,12824.65,12750.35,12813.85,0
2020-11-20,13:15:00,12813.45,12882.85,12775.55,12867.85,0
2020-11-20,14:15:00,12868.15,12890.95,12840.1,12866.1,0
2020-11-20,15:15:00,12866.35,12868.5,12842.65,12846.0,0
2020-11-23,09:15:00,12960.3,12960.8,12844.65,12881.35,0
2020-11-23,10:15:00,12880.75,12897.45,12826.0,12874.35,0
2020-11-23,11:15:00,12875.15,12917.15,12862.3,12883.35,0
2020-11-23,12:15:00,12883.5,12929.5,12875.0,12903.15,0
2020-11-23,13:15:00,12902.65,12967.5,12896.8,12953.1,0
2020-11-23,14:15:00,12952.7,12958.65,12918.45,12933.9,0
2020-11-23,15:15:00,12933.8,12935.5,12910.05,12928.15,0
2020-11-24,09:15:00,13002.6,13044.35,12980.45,13033.5,0
2020-11-24,10:15:00,13033.4,13048.75,13012.65,13014.95,0
2020-11-24,11:15:00,13014.05,13028.75,12994.6,13016.3,0
2020-11-24,12:15:00,13016.35,13038.45,13008.75,13028.3,0
2020-11-24,13:15:00,13028.5,13058.0,13017.25,13048.8,0
2020-11-24,14:15:00,13049.4,13069.45,13042.45,13050.9,0
2020-11-24,15:15:00,13050.8,13078.45,13048.6,13075.55,0
2020-11-25,09:15:00,13130.0,13144.65,13083.55,13094.45,0
2020-11-25,10:15:00,13094.7,13097.15,12981.55,12986.65,0
2020-11-25,11:15:00,12987.05,13016.6,12962.7,12990.0,0
2020-11-25,12:15:00,12990.25,13039.75,12967.9,13035.9,0
2020-11-25,13:15:00,13036.0,13036.55,12867.35,12877.3,0
2020-11-25,14:15:00,12876.8,12921.0,12846.35,12860.7,0
2020-11-25,15:15:00,12862.3,12874.0,12834.2,12858.7,0
2020-11-26,09:15:00,12906.45,12916.55,12805.7,12833.25,0
2020-11-26,10:15:00,12832.75,12864.25,12821.5,12842.2,0
2020-11-26,11:15:00,12841.8,12851.85,12790.85,12796.9,0
2020-11-26,12:15:00,12796.25,12919.4,12794.15,12902.45,0
2020-11-26,13:15:00,12903.3,12940.65,12868.55,12932.7,0
2020-11-26,14:15:00,12934.5,13000.65,12899.45,12988.65,0
2020-11-26,15:15:00,12988.35,13017.2,12984.9,13015.05,0
2020-11-27,09:15:00,13012.05,13030.7,12953.45,12976.8,0
2020-11-27,10:15:00,12977.05,12998.2,12951.75,12957.25,0
2020-11-27,11:15:00,12957.15,12997.5,12945.65,12983.15,0
2020-11-27,12:15:00,12983.15,13030.65,12971.05,12974.3,0
2020-11-27,13:15:00,12974.8,13006.75,12953.55,12982.0,0
2020-11-27,14:15:00,12982.1,12990.85,12915.65,12979.95,0
2020-11-27,15:15:00,12979.4,12981.9,12927.95,12942.85,0
2020-12-01,09:15:00,13062.2,13062.2,12963.7,13033.7,0
2020-12-01,10:15:00,13034.55,13080.7,13028.85,13080.3,0
2020-12-01,11:15:00,13080.3,13092.55,13068.25,13075.9,0
2020-12-01,12:15:00,13075.95,13094.55,13050.85,13086.1,0
2020-12-01,13:15:00,13086.05,13123.6,13069.3,13116.05,0
2020-12-01,14:15:00,13117.2,13128.2,13102.5,13107.7,0
2020-12-01,15:15:00,13107.15,13112.85,13092.05,13097.85,0
2020-12-02,09:15:00,13121.4,13127.7,13071.0,13080.5,0
2020-12-02,10:15:00,13080.2,13101.1,13067.75,13088.75,0
2020-12-02,11:15:00,13089.0,13092.65,13053.5,13079.75,0
2020-12-02,12:15:00,13080.3,13103.7,13029.6,13032.45,0
2020-12-02,13:15:00,13031.6,13042.9,12983.9,13009.55,0
2020-12-02,14:15:00,13010.15,13124.2,12995.2,13119.85,0
2020-12-02,15:15:00,13121.2,13121.95,13099.85,13104.15,0
2020-12-03,09:15:00,13215.3,13215.3,13143.9,13158.45,0
2020-12-03,10:15:00,13158.95,13184.1,13143.2,13162.2,0
2020-12-03,11:15:00,13162.55,13165.45,13137.3,13141.75,0
2020-12-03,12:15:00,13141.35,13158.25,13112.8,13130.0,0
2020-12-03,13:15:00,13130.1,13157.4,13119.2,13141.1,0
2020-12-03,14:15:00,13141.0,13153.2,13108.25,13138.5,0
2020-12-03,15:15:00,13138.45,13142.05,13126.7,13136.6,0
2020-12-04,09:15:00,13177.4,13230.2,13165.2,13228.75,0
2020-12-04,10:15:00,13228.8,13250.1,13217.2,13232.55,0
2020-12-04,11:15:00,13231.9,13236.75,13196.55,13208.5,0
2020-12-04,12:15:00,13208.8,13214.7,13152.9,13199.6,0
2020-12-04,13:15:00,13200.2,13223.7,13178.85,13198.15,0
2020-12-04,14:15:00,13196.6,13260.25,13196.25,13256.9,0
2020-12-04,15:15:00,13256.6,13276.9,13253.65,13270.7,0
2020-12-07,09:15:00,13264.85,13322.0,13246.25,13296.8,0
2020-12-07,10:15:00,13296.25,13307.8,13278.85,13289.8,0
2020-12-07,11:15:00,13288.9,13328.5,13282.35,13322.7,0
2020-12-07,12:15:00,13322.55,13342.25,13313.55,13332.4,0
2020-12-07,13:15:00,13332.65,13352.45,13292.0,13313.2,0
2020-12-07,14:15:00,13313.4,13366.05,13305.5,13358.6,0
2020-12-07,15:15:00,13358.25,13360.05,13347.95,13355.2,0
2020-12-08,09:15:00,13393.85,13434.85,13369.5,13423.65,0
2020-12-08,10:15:00,13422.75,13434.9,13349.5,13380.2,0
2020-12-08,11:15:00,13380.2,13385.55,13311.6,13344.4,0
2020-12-08,12:15:00,13344.95,13396.35,13327.85,13380.1,0
2020-12-08,13:15:00,13380.5,13411.9,13371.6,13396.45,0
2020-12-08,14:15:00,13397.05,13430.75,13386.7,13390.15,0
2020-12-08,15:15:00,13388.5,13397.25,13375.95,13389.3,0
2020-12-09,09:15:00,13458.1,13483.7,13453.8,13480.35,0
2020-12-09,10:15:00,13480.7,13494.5,13464.95,13488.7,0
2020-12-09,11:15:00,13488.5,13500.05,13479.05,13483.55,0
2020-12-09,12:15:00,13482.7,13495.05,13465.15,13492.05,0
2020-12-09,13:15:00,13491.1,13543.2,13488.8,13543.2,0
2020-12-09,14:15:00,13542.05,13548.55,13509.65,13532.6,0
2020-12-09,15:15:00,13532.7,13541.45,13525.1,13532.55,0
2020-12-10,09:15:00,13488.5,13488.5,13399.4,13416.0,0
2020-12-10,10:15:00,13415.75,13458.65,13408.25,13452.15,0
2020-12-10,11:15:00,13451.8,13454.2,13403.45,13418.35,0
2020-12-10,12:15:00,13418.6,13444.45,13412.6,13435.15,0
2020-12-10,13:15:00,13434.9,13445.75,13406.95,13416.9,0
2020-12-10,14:15:00,13416.85,13503.2,13409.05,13471.3,0
2020-12-10,15:15:00,13471.25,13486.45,13470.8,13481.55,0
2020-12-11,09:15:00,13512.3,13563.25,13510.95,13556.35,0
2020-12-11,10:15:00,13556.6,13578.5,13547.7,13553.05,0
2020-12-11,11:15:00,13553.25,13558.3,13524.5,13546.8,0
2020-12-11,12:15:00,13547.0,13566.9,13543.0,13548.05,0
2020-12-11,13:15:00,13547.4,13552.2,13446.0,13447.6,0
2020-12-11,14:15:00,13446.75,13517.7,13403.25,13517.3,0
2020-12-11,15:15:00,13518.05,13528.2,13503.65,13505.55,0
2020-12-14,09:15:00,13571.45,13597.4,13533.25,13543.7,0
2020-12-14,10:15:00,13542.8,13551.9,13506.8,13525.15,0
2020-12-14,11:15:00,13524.7,13530.75,13503.8,13521.65,0
2020-12-14,12:15:00,13521.45,13538.15,13473.25,13537.05,0
2020-12-14,13:15:00,13536.4,13554.05,13506.3,13543.8,0
2020-12-14,14:15:00,13543.05,13567.3,13533.1,13561.8,0
2020-12-14,15:15:00,13562.25,13563.95,13549.2,13554.85,0
2020-12-15,09:15:00,13547.2,13547.2,13451.4,13463.2,0
2020-12-15,10:15:00,13463.45,13484.95,13447.4,13469.15,0
2020-12-15,11:15:00,13469.8,13519.05,13468.25,13516.65,0
2020-12-15,12:15:00,13516.65,13540.85,13497.35,13537.95,0
2020-12-15,13:15:00,13538.05,13575.75,13514.75,13569.2,0
2020-12-15,14:15:00,13569.45,13588.25,13553.3,13572.65,0
2020-12-15,15:15:00,13571.75,13579.6,13559.55,13564.5,0
2020-12-16,09:15:00,13663.1,13663.1,13624.8,13631.9,0
2020-12-16,10:15:00,13631.6,13658.35,13628.95,13643.9,0
2020-12-16,11:15:00,13643.65,13656.45,13633.9,13650.05,0
2020-12-16,12:15:00,13650.2,13655.25,13606.5,13642.7,0
2020-12-16,13:15:00,13642.7,13688.15,13634.85,13686.1,0
2020-12-16,14:15:00,13685.55,13692.0,13663.2,13685.85,0
2020-12-16,15:15:00,13685.35,13690.6,13669.7,13672.75,0
2020-12-17,09:15:00,13713.55,13724.65,13678.65,13712.6,0
2020-12-17,10:15:00,13712.4,13724.6,13705.4,13723.35,0
2020-12-17,11:15:00,13723.05,13731.8,13710.4,13728.05,0
2020-12-17,12:15:00,13727.95,13742.3,13723.1,13741.2,0
2020-12-17,13:15:00,13741.2,13772.8,13736.5,13765.6,0
2020-12-17,14:15:00,13766.15,13770.45,13724.2,13744.85,0
2020-12-17,15:15:00,13744.6,13745.1,13723.45,13734.85,0
2020-12-18,09:15:00,13764.4,13768.5,13659.05,13694.75,0
2020-12-18,10:15:00,13695.05,13717.35,13684.35,13708.35,0
2020-12-18,11:15:00,13708.3,13717.15,13689.85,13704.65,0
2020-12-18,12:15:00,13704.75,13713.6,13686.35,13704.5,0
2020-12-18,13:15:00,13704.3,13752.3,13699.5,13752.2,0
2020-12-18,14:15:00,13751.45,13766.7,13727.2,13763.2,0
2020-12-18,15:15:00,13761.75,13771.9,13738.45,13744.1,0
2020-12-21,09:15:00,13741.9,13763.35,13675.25,13756.7,0
2020-12-21,10:15:00,13755.65,13777.0,13729.25,13729.8,0
2020-12-21,11:15:00,13729.25,13749.85,13715.65,13726.75,0
2020-12-21,12:15:00,13726.95,13738.55,13641.8,13671.35,0
2020-12-21,13:15:00,13671.4,13680.65,13550.15,13582.75,0
2020-12-21,14:15:00,13582.15,13584.8,13135.1,13338.35,0
2020-12-21,15:15:00,13338.9,13348.4,13275.7,13283.35,0
2020-12-22,09:15:00,13373.65,13446.6,13193.9,13301.4,0
2020-12-22,10:15:00,13300.95,13342.3,13262.0,13262.1,0
2020-12-22,11:15:00,13260.2,13275.7,13208.65,13241.6,0
2020-12-22,12:15:00,13241.65,13297.15,13196.75,13278.6,0
2020-12-22,13:15:00,13278.55,13428.8,13266.65,13428.75,0
2020-12-22,14:15:00,13427.8,13484.25,13396.1,13470.1,0
2020-12-22,15:15:00,13470.0,13490.8,13459.5,13460.8,0
2020-12-23,09:15:00,13473.5,13534.45,13433.25,13495.1,0
2020-12-23,10:15:00,13494.05,13542.6,13492.75,13523.3,0
2020-12-23,11:15:00,13523.45,13545.65,13502.35,13538.3,0
2020-12-23,12:15:00,13538.3,13565.45,13516.65,13540.35,0
2020-12-23,13:15:00,13540.0,13568.5,13530.15,13553.25,0
2020-12-23,14:15:00,13553.45,13605.5,13551.05,13605.25,0
2020-12-23,15:15:00,13605.2,13618.7,13597.6,13609.15,0
2020-12-24,09:15:00,13672.15,13734.25,13654.8,13732.6,0
2020-12-24,10:15:00,13733.35,13738.75,13652.75,13657.15,0
2020-12-24,11:15:00,13656.65,13684.05,13627.4,13676.0,0
2020-12-24,12:15:00,13675.85,13715.35,13674.8,13695.55,0
2020-12-24,13:15:00,13695.9,13737.95,13682.75,13729.25,0
2020-12-24,14:15:00,13727.85,13771.15,13718.4,13749.85,0
2020-12-24,15:15:00,13749.75,13753.85,13729.2,13740.4,0
2020-12-28,09:15:00,13815.15,13864.15,13815.15,13843.8,0
2020-12-28,10:15:00,13843.8,13847.65,13812.0,13826.65,0
2020-12-28,11:15:00,13827.75,13850.95,13824.95,13849.1,0
2020-12-28,12:15:00,13849.25,13869.2,13848.95,13864.9,0
2020-12-28,13:15:00,13865.15,13871.15,13843.0,13862.55,0
2020-12-28,14:15:00,13861.95,13885.3,13842.05,13870.9,0
2020-12-28,15:15:00,13871.8,13881.3,13859.45,13881.0,0
2020-12-29,09:15:00,13910.35,13967.15,13910.35,13956.15,0
2020-12-29,10:15:00,13955.35,13957.3,13860.0,13909.6,0
2020-12-29,11:15:00,13908.55,13917.85,13877.6,13896.9,0
2020-12-29,12:15:00,13897.55,13938.6,13887.3,13931.8,0
2020-12-29,13:15:00,13932.3,13940.45,13908.4,13923.6,0
2020-12-29,14:15:00,13922.95,13939.9,13899.45,13932.5,0
2020-12-29,15:15:00,13932.0,13939.55,13916.15,13926.9,0
2020-12-30,09:15:00,13980.9,13980.9,13887.25,13924.85,0
2020-12-30,10:15:00,13924.4,13951.5,13893.0,13937.3,0
2020-12-30,11:15:00,13937.15,13948.2,13916.65,13932.2,0
2020-12-30,12:15:00,13932.75,13933.0,13865.6,13909.5,0
2020-12-30,13:15:00,13909.15,13963.2,13898.55,13944.95,0
2020-12-30,14:15:00,13943.05,13991.3,13942.8,13986.05,0
2020-12-30,15:15:00,13985.7,13995.95,13969.4,13975.25,0
2020-12-31,09:15:00,13970.0,13997.2,13941.6,13990.5,0
2020-12-31,10:15:00,13990.2,14009.75,13971.95,13985.8,0
2020-12-31,11:15:00,13985.95,14001.35,13965.65,13969.4,0
2020-12-31,12:15:00,13968.65,14000.7,13956.95,13989.75,0
2020-12-31,13:15:00,13989.7,14024.4,13975.55,13992.75,0
2020-12-31,14:15:00,13992.45,14001.85,13955.55,13985.35,0
2020-12-31,15:15:00,13985.95,13987.1,13965.2,13967.0,0
2021-01-01,09:15:00,13996.1,14033.4,13994.85,14025.25,0
2021-01-01,10:15:00,14024.6,14037.2,14017.65,14029.35,0
2021-01-01,11:15:00,14028.9,14034.25,14005.45,14023.05,0
2021-01-01,12:15:00,14022.7,14040.1,14015.95,14031.6,0
2021-01-01,13:15:00,14030.35,14043.45,14017.8,14043.45,0
2021-01-01,14:15:00,14042.5,14049.8,14013.75,14015.0,0
2021-01-01,15:15:00,14016.15,14028.8,14001.6,14014.8,0
2021-01-04,09:15:00,14104.35,14113.2,14080.35,14086.55,0
2021-01-04,10:15:00,14086.95,14095.25,13956.6,14017.8,0
2021-01-04,11:15:00,14017.65,14064.5,14004.75,14060.7,0
2021-01-04,12:15:00,14061.05,14088.6,14048.55,14085.5,0
2021-01-04,13:15:00,14084.85,14115.8,14077.85,14096.55,0
2021-01-04,14:15:00,14096.7,14135.9,14068.95,14128.0,0
2021-01-04,15:15:00,14127.4,14147.85,14122.7,14143.65,0
2021-01-05,09:15:00,14075.15,14114.65,14050.15,14071.6,0
2021-01-05,10:15:00,14070.8,14125.3,14049.05,14119.75,0
2021-01-05,11:15:00,14119.7,14139.75,14113.3,14139.3,0
2021-01-05,12:15:00,14139.0,14154.7,14129.55,14133.0,0
2021-01-05,13:15:00,14132.9,14172.3,14088.0,14164.8,0
2021-01-05,14:15:00,14163.85,14210.45,14146.65,14207.2,0
2021-01-05,15:15:00,14207.65,14215.2,14194.65,14199.3,0
2021-01-06,09:15:00,14240.95,14241.4,14174.9,14191.7,0
2021-01-06,10:15:00,14192.2,14220.5,14185.75,14216.45,0
2021-01-06,11:15:00,14216.85,14217.75,14177.95,14189.05,0
2021-01-06,12:15:00,14188.85,14212.8,14177.15,14178.15,0
2021-01-06,13:15:00,14179.05,14201.1,14040.1,14074.85,0
2021-01-06,14:15:00,14073.6,14166.35,14063.25,14148.85,0
2021-01-06,15:15:00,14148.25,14157.9,14124.05,14134.05,0
2021-01-07,09:15:00,14253.75,14253.75,14195.75,14203.1,0
2021-01-07,10:15:00,14203.2,14215.2,14165.7,14187.35,0
2021-01-07,11:15:00,14187.45,14197.45,14179.55,14193.1,0
2021-01-07,12:15:00,14192.95,14217.05,14184.7,14207.55,0
2021-01-07,13:15:00,14208.0,14214.6,14157.8,14188.6,0
2021-01-07,14:15:00,14189.45,14195.05,14125.1,14135.65,0
2021-01-07,15:15:00,14136.55,14148.45,14123.65,14148.45,0
2021-01-08,09:15:00,14258.4,14258.4,14224.1,14253.35,0
2021-01-08,10:15:00,14252.9,14288.55,14252.6,14273.7,0
2021-01-08,11:15:00,14273.2,14291.35,14261.75,14287.8,0
2021-01-08,12:15:00,14288.45,14301.75,14282.55,14289.15,0
2021-01-08,13:15:00,14289.05,14298.7,14262.05,14286.0,0
2021-01-08,14:15:00,14285.65,14357.75,14260.8,14357.25,0
2021-01-08,15:15:00,14357.45,14366.85,14343.45,14343.9,0
2021-01-11,09:15:00,14474.05,14478.95,14404.9,14444.4,0
2021-01-11,10:15:00,14445.1,14455.0,14384.1,14443.0,0
2021-01-11,11:15:00,14443.0,14443.55,14394.35,14433.6,0
2021-01-11,12:15:00,14433.35,14448.65,14419.2,14441.95,0
2021-01-11,13:15:00,14440.6,14473.35,14435.45,14461.7,0
2021-01-11,14:15:00,14461.9,14491.65,14445.45,14486.8,0
2021-01-11,15:15:00,14487.15,14496.45,14478.3,14483.05,0
2021-01-12,09:15:00,14473.8,14499.6,14435.95,14459.1,0
2021-01-12,10:15:00,14458.4,14494.2,14450.6,14494.2,0
2021-01-12,11:15:00,14494.05,14525.45,14485.0,14516.55,0
2021-01-12,12:15:00,14517.5,14550.55,14511.7,14548.0,0
2021-01-12,13:15:00,14547.95,14580.65,14544.35,14570.1,0
2021-01-12,14:15:00,14569.9,14589.9,14556.8,14569.6,0
2021-01-12,15:15:00,14569.9,14575.65,14554.45,14574.75,0
2021-01-13,09:15:00,14639.8,14652.7,14619.7,14623.4,0
2021-01-13,10:15:00,14622.25,14636.05,14586.2,14601.95,0
2021-01-13,11:15:00,14601.6,14603.45,14526.75,14560.2,0
2021-01-13,12:15:00,14559.85,14589.4,14537.5,14545.6,0
2021-01-13,13:15:00,14546.25,14563.95,14436.65,14499.3,0
2021-01-13,14:15:00,14500.0,14579.65,14484.45,14575.8,0
2021-01-13,15:15:00,14575.45,14578.0,14540.2,14558.3,0
2021-01-14,09:15:00,14550.05,14562.65,14472.45,14507.8,0
2021-01-14,10:15:00,14508.8,14576.6,14499.95,14567.55,0
2021-01-14,11:15:00,14567.45,14587.0,14556.65,14569.9,0
2021-01-14,12:15:00,14570.0,14596.2,14556.15,14584.8,0
2021-01-14,13:15:00,14584.4,14617.25,14566.35,14592.0,0
2021-01-14,14:15:00,14591.55,14611.0,14578.05,14587.6,0
2021-01-14,15:15:00,14587.75,14604.3,14584.9,14597.5,0
2021-01-15,09:15:00,14594.35,14616.15,14475.25,14535.95,0
2021-01-15,10:15:00,14536.35,14545.75,14463.1,14483.35,0
2021-01-15,11:15:00,14482.8,14510.0,14446.2,14501.25,0
2021-01-15,12:15:00,14499.75,14541.05,14488.5,14520.2,0
2021-01-15,13:15:00,14520.55,14538.2,14398.3,14406.2,0
2021-01-15,14:15:00,14406.85,14459.5,14358.8,14433.45,0
2021-01-15,15:15:00,14432.3,14444.75,14425.15,14434.4,0
2021-01-18,09:15:00,14453.3,14454.9,14315.75,14340.5,0
2021-01-18,10:15:00,14340.1,14341.0,14264.3,14329.75,0
2021-01-18,11:15:00,14328.75,14346.55,14266.3,14298.1,0
2021-01-18,12:15:00,14297.8,14323.0,14285.4,14314.35,0
2021-01-18,13:15:00,14315.5,14403.25,14271.55,14402.05,0
2021-01-18,14:15:00,14400.9,14403.7,14286.05,14287.8,0
2021-01-18,15:15:00,14287.0,14295.15,14224.7,14230.2,0
2021-01-19,09:15:00,14371.65,14420.85,14351.05,14413.45,0
2021-01-19,10:15:00,14412.5,14455.25,14402.85,14433.2,0
2021-01-19,11:15:00,14433.0,14477.5,14425.85,14468.85,0
2021-01-19,12:15:00,14469.2,14491.95,14456.75,14481.15,0
2021-01-19,13:15:00,14481.65,14512.3,14471.75,14495.75,0
2021-01-19,14:15:00,14495.95,14545.55,14493.25,14526.75,0
2021-01-19,15:15:00,14527.3,14529.6,14509.65,14526.6,0
2021-01-20,09:15:00,14538.3,14587.4,14517.55,14576.85,0
2021-01-20,10:15:00,14576.35,14622.3,14569.9,14611.7,0
2021-01-20,11:15:00,14611.7,14620.3,14594.55,14606.95,0
2021-01-20,12:15:00,14606.85,14611.05,14561.45,14602.25,0
2021-01-20,13:15:00,14601.7,14634.45,14588.7,14631.85,0
2021-01-20,14:15:00,14631.7,14665.85,14631.7,14643.85,0
2021-01-20,15:15:00,14643.05,14650.6,14619.15,14622.45,0
2021-01-21,09:15:00,14730.95,14737.2,14701.0,14727.3,0
2021-01-21,10:15:00,14727.15,14743.75,14716.3,14741.25,0
2021-01-21,11:15:00,14740.35,14745.15,14724.8,14734.45,0
2021-01-21,12:15:00,14734.45,14750.45,14728.5,14740.85,0
2021-01-21,13:15:00,14741.15,14753.4,14698.15,14699.9,0
2021-01-21,14:15:00,14699.5,14724.0,14519.35,14586.45,0
2021-01-21,15:15:00,14586.7,14632.8,14585.45,14630.4,0
2021-01-22,09:15:00,14583.4,14612.25,14519.3,14600.4,0
2021-01-22,10:15:00,14601.25,14619.6,14486.25,14498.35,0
2021-01-22,11:15:00,14499.35,14536.9,14453.95,14502.95,0
2021-01-22,12:15:00,14503.25,14513.45,14401.55,14401.55,0
2021-01-22,13:15:00,14401.25,14450.8,14371.4,14403.1,0
2021-01-22,14:15:00,14402.1,14486.35,14359.9,14363.55,0
2021-01-22,15:15:00,14362.95,14382.85,14359.15,14366.8,0
2021-01-25,09:15:00,14477.8,14490.1,14261.05,14376.85,0
2021-01-25,10:15:00,14376.45,14438.55,14353.3,14411.15,0
2021-01-25,11:15:00,14411.6,14413.6,14323.85,14356.15,0
2021-01-25,12:15:00,14356.45,14402.2,14344.4,14400.05,0
2021-01-25,13:15:00,14399.45,14413.0,14283.75,14316.7,0
2021-01-25,14:15:00,14316.7,14322.75,14224.4,14238.15,0
2021-01-25,15:15:00,14240.5,14251.3,14219.4,14247.95,0
2021-01-27,09:15:00,14237.95,14237.95,14112.5,14166.1,0
2021-01-27,10:15:00,14167.5,14167.7,14106.85,14146.75,0
2021-01-27,11:15:00,14146.4,14168.0,14080.9,14086.4,0
2021-01-27,12:15:00,14085.95,14108.65,14060.05,14066.7,0
2021-01-27,13:15:00,14067.6,14078.65,13975.3,13978.1,0
2021-01-27,14:15:00,13977.65,14009.75,13929.65,13965.3,0
2021-01-27,15:15:00,13965.9,13982.5,13957.45,13964.25,0
2021-01-28,09:15:00,13810.4,13897.75,13794.3,13866.4,0
2021-01-28,10:15:00,13866.0,13886.15,13814.3,13862.6,0
2021-01-28,11:15:00,13862.5,13865.9,13802.7,13811.9,0
2021-01-28,12:15:00,13811.3,13839.9,13715.1,13740.6,0
2021-01-28,13:15:00,13741.1,13845.5,13739.85,13802.15,0
2021-01-28,14:15:00,13801.55,13835.0,13753.8,13822.8,0
2021-01-28,15:15:00,13823.25,13829.7,13809.1,13819.75,0
2021-01-29,09:15:00,13946.6,13965.7,13827.95,13855.9,0
2021-01-29,10:15:00,13856.3,13882.2,13785.95,13869.9,0
2021-01-29,11:15:00,13868.2,13868.3,13776.8,13786.95,0
2021-01-29,12:15:00,13786.75,13840.65,13757.55,13767.8,0
2021-01-29,13:15:00,13768.7,13806.3,13728.6,13804.1,0
2021-01-29,14:15:00,13804.0,13873.0,13608.2,13625.6,0
2021-01-29,15:15:00,13626.0,13670.65,13597.85,13660.8,0
2021-02-01,09:15:00,13758.6,13773.05,13662.4,13746.65,0
2021-02-01,10:15:00,13747.3,13793.35,13721.85,13760.9,0
2021-02-01,11:15:00,13760.35,13905.35,13759.65,13807.45,0
2021-02-01,12:15:00,13801.55,14112.05,13778.3,14021.85,0
2021-02-01,13:15:00,14024.65,14214.7,14021.35,14145.9,0
2021-02-01,14:15:00,14144.05,14296.0,14120.2,14269.9,0
2021-02-01,15:15:00,14268.1,14335.45,14263.8,14335.45,0
2021-02-02,09:15:00,14481.1,14730.95,14473.35,14657.45,0
2021-02-02,10:15:00,14656.6,14663.1,14501.75,14588.2,0
2021-02-02,11:15:00,14588.5,14611.7,14513.3,14589.25,0
2021-02-02,12:15:00,14588.7,14629.1,14542.8,14609.4,0
2021-02-02,13:15:00,14609.65,14650.45,14569.45,14646.75,0
2021-02-02,14:15:00,14647.4,14689.85,14597.25,14642.9,0
2021-02-02,15:15:00,14644.1,14672.05,14638.0,14671.2,0
2021-02-03,09:15:00,14754.9,14754.9,14575.35,14753.6,0
2021-02-03,10:15:00,14753.6,14820.0,14753.6,14791.55,0
2021-02-03,11:15:00,14791.7,14828.6,14787.15,14811.0,0
2021-02-03,12:15:00,14811.0,14861.25,14811.0,14848.35,0
2021-02-03,13:15:00,14849.1,14868.6,14804.35,14820.4,0
2021-02-03,14:15:00,14819.95,14865.45,14762.8,14792.85,0
2021-02-03,15:15:00,14793.55,14799.7,14779.3,14783.6,0
2021-02-04,09:15:00,14789.05,14794.35,14723.65,14750.9,0
2021-02-04,10:15:00,14749.95,14788.8,14714.9,14784.4,0
2021-02-04,11:15:00,14784.45,14838.85,14784.15,14821.7,0
2021-02-04,12:15:00,14821.9,14861.95,14809.3,14831.65,0
2021-02-04,13:15:00,14831.7,14906.75,14813.95,14902.45,0
2021-02-04,14:15:00,14903.3,14913.0,14862.95,14885.0,0
2021-02-04,15:15:00,14885.5,14904.5,14882.05,14889.5,0
2021-02-05,09:15:00,14952.6,15014.15,14923.9,14946.45,0
2021-02-05,10:15:00,14946.15,14968.7,14865.1,14940.25,0
2021-02-05,11:15:00,14939.65,14990.3,14939.65,14981.6,0
