date,time,open,high,low,close,volume
2021-07-23,11:15:00,34762.45,34835.3,34714.25,34767.9,0
2021-07-23,12:15:00,34767.3,34946.55,34743.95,34903.15,0
2021-07-23,13:15:00,34906.8,34980.45,34872.35,34965.05,0
2021-07-23,14:15:00,34963.8,35087.6,34899.6,35053.25,0
2021-07-23,15:15:00,35056.7,35056.7,34983.15,35012.1,0
2021-07-26,09:15:00,34947.85,35017.6,34743.15,34938.5,0
2021-07-26,10:15:00,34942.2,35136.55,34894.7,35082.85,0
2021-07-26,11:15:00,35083.75,35112.4,34904.3,34949.1,0
2021-07-26,12:15:00,34950.35,35056.15,34932.55,34990.65,0
2021-07-26,13:15:00,34988.55,35071.1,34959.75,35024.45,0
2021-07-26,14:15:00,35026.7,35084.35,34912.35,34955.9,0
2021-07-26,15:15:00,34959.3,34983.3,34915.55,34921.85,0
2021-07-27,09:15:00,35029.3,35172.5,34998.85,35115.4,0
2021-07-27,10:15:00,35110.05,35185.85,35075.05,35100.8,0
2021-07-27,11:15:00,35101.3,35117.25,35033.5,35077.95,0
2021-07-27,12:15:00,35080.25,35091.1,34719.1,34747.8,0
2021-07-27,13:15:00,34747.6,34952.8,34737.85,34809.35,0
2021-07-27,14:15:00,34809.9,34850.4,34752.95,34790.4,0
2021-07-27,15:15:00,34785.35,34825.8,34781.3,34801.2,0
2021-07-28,09:15:00,34839.45,34839.45,34496.25,34523.15,0
2021-07-28,10:15:00,34520.7,34547.9,34117.7,34302.75,0
2021-07-28,11:15:00,34315.5,34360.6,34219.2,34277.7,0
2021-07-28,12:15:00,34277.8,34358.65,34271.05,34347.8,0
2021-07-28,13:15:00,34346.75,34573.4,34334.65,34510.35,0
2021-07-28,14:15:00,34509.3,34558.8,34348.65,34530.8,0
2021-07-28,15:15:00,34530.6,34572.95,34521.0,34558.4,0
2021-07-29,09:15:00,34740.3,34768.8,34572.1,34677.1,0
2021-07-29,10:15:00,34677.25,34715.4,34555.35,34668.75,0
2021-07-29,11:15:00,34669.75,34680.9,34558.9,34586.25,0
2021-07-29,12:15:00,34585.15,34663.7,34496.2,34635.3,0
2021-07-29,13:15:00,34636.85,34777.05,34619.9,34676.15,0
2021-07-29,14:15:00,34675.9,34726.55,34628.2,34676.15,0
2021-07-29,15:15:00,34677.35,34753.5,34672.9,34750.85,0
2021-07-30,09:15:00,34698.75,34712.75,34457.55,34550.0,0
2021-07-30,10:15:00,34551.9,34576.7,34493.25,34546.75,0
2021-07-30,11:15:00,34543.0,34600.8,34511.85,34578.75,0
2021-07-30,12:15:00,34580.25,34642.0,34552.95,34596.35,0
2021-07-30,13:15:00,34595.55,34737.65,34545.9,34704.55,0
2021-07-30,14:15:00,34707.15,34722.75,34533.2,34572.35,0
2021-07-30,15:15:00,34573.5,34622.75,34565.2,34576.15,0
2021-08-02,09:15:00,34760.9,34838.3,34721.0,34787.1,0
2021-08-02,10:15:00,34786.85,34848.85,34762.45,34846.15,0
2021-08-02,11:15:00,34844.95,34860.9,34754.05,34785.85,0
2021-08-02,12:15:00,34783.95,34821.55,34768.5,34803.9,0
2021-08-02,13:15:00,34806.8,34828.6,34752.2,34787.85,0
2021-08-02,14:15:00,34784.5,34788.75,34593.7,34718.65,0
2021-08-02,15:15:00,34716.95,34734.7,34695.0,34726.05,0
2021-08-03,09:15:00,34660.75,34836.6,34660.75,34829.85,0
2021-08-03,10:15:00,34829.4,34854.5,34774.45,34798.35,0
2021-08-03,11:15:00,34797.15,34850.8,34778.35,34836.25,0
2021-08-03,12:15:00,34837.45,34966.85,34825.7,34966.85,0
2021-08-03,13:15:00,34967.9,34978.4,34894.5,34915.4,0
2021-08-03,14:15:00,34917.2,35237.4,34910.25,35208.0,0
2021-08-03,15:15:00,35203.9,35234.15,35181.75,35199.5,0
2021-08-04,09:15:00,35388.15,35663.8,35332.75,35619.1,0
2021-08-04,10:15:00,35618.1,35983.75,35618.1,35974.1,0
2021-08-04,11:15:00,35973.75,35973.9,35686.5,35905.1,0
2021-08-04,12:15:00,35904.0,35963.05,35842.9,35882.4,0
2021-08-04,13:15:00,35882.7,36136.4,35863.55,36136.4,0
2021-08-04,14:15:00,36139.2,36218.2,36025.15,36062.15,0
2021-08-04,15:15:00,36060.25,36061.15,35950.7,35994.5,0
2021-08-05,09:15:00,36093.95,36105.05,35733.35,35779.25,0
2021-08-05,10:15:00,35781.65,35836.45,35663.05,35726.9,0
2021-08-05,11:15:00,35728.7,35876.35,35704.8,35874.3,0
2021-08-05,12:15:00,35873.35,36039.3,35787.9,35978.8,0
2021-08-05,13:15:00,35982.3,36041.85,35839.85,36021.6,0
2021-08-05,14:15:00,36022.3,36087.05,35791.2,35797.7,0
2021-08-05,15:15:00,35796.25,35842.9,35762.75,35799.65,0
2021-08-06,09:15:00,35875.8,36079.1,35740.4,35979.6,0
2021-08-06,10:15:00,35981.25,36027.7,35755.35,35816.15,0
2021-08-06,11:15:00,35816.4,35898.15,35773.35,35856.2,0
2021-08-06,12:15:00,35855.1,35897.15,35755.8,35797.75,0
2021-08-06,13:15:00,35797.9,35856.1,35712.0,35817.25,0
2021-08-06,14:15:00,35818.25,35839.55,35723.1,35789.3,0
2021-08-06,15:15:00,35788.05,35907.25,35784.4,35882.1,0
2021-08-09,09:15:00,35824.2,36158.5,35681.8,36101.25,0
2021-08-09,10:15:00,36099.95,36120.65,35924.7,36015.1,0
2021-08-09,11:15:00,36015.9,36063.9,35938.5,35983.25,0
2021-08-09,12:15:00,35983.95,35997.3,35862.6,35940.8,0
2021-08-09,13:15:00,35945.3,35985.25,35761.15,35955.55,0
2021-08-09,14:15:00,35955.75,36050.05,35897.1,36017.9,0
2021-08-09,15:15:00,36017.15,36056.95,36000.7,36014.8,0
2021-08-10,09:15:00,35954.55,36315.3,35954.55,36273.45,0
2021-08-10,10:15:00,36272.0,36282.55,36163.6,36190.35,0
2021-08-10,11:15:00,36191.15,36283.2,36189.15,36255.4,0
2021-08-10,12:15:00,36257.1,36267.7,36160.05,36204.2,0
2021-08-10,13:15:00,36204.2,36242.25,35896.6,35920.75,0
2021-08-10,14:15:00,35918.6,36064.45,35893.3,36050.45,0
2021-08-10,15:15:00,36045.6,36054.95,35994.55,36009.55,0
2021-08-11,09:15:00,36218.25,36218.25,35738.45,35778.75,0
2021-08-11,10:15:00,35772.85,35846.4,35564.85,35600.5,0
2021-08-11,11:15:00,35600.8,35654.5,35532.8,35635.4,0
2021-08-11,12:15:00,35633.6,35770.5,35633.6,35725.25,0
2021-08-11,13:15:00,35725.7,35903.55,35712.35,35815.55,0
2021-08-11,14:15:00,35818.95,35836.4,35719.1,35812.9,0
2021-08-11,15:15:00,35813.6,35825.75,35766.15,35780.35,0
2021-08-12,09:15:00,35825.4,35957.8,35703.55,35874.15,0
2021-08-12,10:15:00,35874.85,35907.9,35834.55,35867.2,0
2021-08-12,11:15:00,35866.7,35878.95,35783.6,35857.8,0
2021-08-12,12:15:00,35859.75,35928.1,35784.2,35864.1,0
2021-08-12,13:15:00,35864.8,35942.9,35822.15,35849.7,0
2021-08-12,14:15:00,35850.15,35947.15,35797.9,35916.25,0
2021-08-12,15:15:00,35917.0,35996.35,35913.85,35991.75,0
2021-08-13,09:15:00,36000.75,36177.1,36000.75,36074.65,0
2021-08-13,10:15:00,36076.05,36088.5,36023.4,36076.5,0
2021-08-13,11:15:00,36075.1,36143.55,36065.9,36100.3,0
2021-08-13,12:15:00,36099.4,36146.25,36022.35,36075.85,0
2021-08-13,13:15:00,36078.75,36124.55,35943.35,36123.35,0
2021-08-13,14:15:00,36119.9,36232.7,36096.5,36155.5,0
2021-08-13,15:15:00,36151.8,36197.8,36114.85,36141.45,0
2021-08-16,09:15:00,36100.65,36257.4,36035.4,36126.25,0
2021-08-16,10:15:00,36130.6,36226.45,36100.55,36199.7,0
2021-08-16,11:15:00,36200.8,36225.95,36110.85,36164.2,0
2021-08-16,12:15:00,36175.7,36175.75,36066.9,36140.2,0
2021-08-16,13:15:00,36139.7,36150.35,36035.65,36125.85,0
2021-08-16,14:15:00,36129.55,36159.8,36082.35,36099.95,0
2021-08-16,15:15:00,36103.0,36116.25,36043.8,36044.45,0
2021-08-17,09:15:00,35935.05,35983.8,35722.1,35785.6,0
2021-08-17,10:15:00,35781.9,35848.35,35765.65,35788.0,0
2021-08-17,11:15:00,35789.25,35815.55,35613.2,35675.0,0
2021-08-17,12:15:00,35677.15,35727.0,35638.4,35718.55,0
2021-08-17,13:15:00,35716.25,35768.6,35690.2,35759.7,0
2021-08-17,14:15:00,35761.1,35887.3,35689.55,35876.2,0
2021-08-17,15:15:00,35873.7,35910.55,35858.6,35880.3,0
2021-08-18,09:15:00,36222.5,36222.5,35983.0,36028.45,0
2021-08-18,10:15:00,36027.3,36073.9,35950.0,35952.75,0
2021-08-18,11:15:00,35952.85,35970.9,35870.4,35889.2,0
2021-08-18,12:15:00,35886.05,35944.55,35699.05,35750.05,0
2021-08-18,13:15:00,35745.4,35793.85,35650.05,35677.8,0
2021-08-18,14:15:00,35676.7,35728.5,35434.85,35605.95,0
2021-08-18,15:15:00,35607.55,35618.65,35456.5,35480.95,0
2021-08-20,09:15:00,35146.5,35306.05,34986.3,35161.3,0
2021-08-20,10:15:00,35157.95,35180.35,34953.95,35022.3,0
2021-08-20,11:15:00,35024.15,35183.95,35024.15,35095.65,0
2021-08-20,12:15:00,35096.65,35140.25,34971.4,35012.55,0
2021-08-20,13:15:00,35011.55,35086.25,34930.75,35030.25,0
2021-08-20,14:15:00,35029.6,35139.85,35023.05,35043.3,0
2021-08-20,15:15:00,35043.2,35046.4,34994.95,35029.8,0
2021-08-23,09:15:00,35424.2,35424.2,35038.75,35107.1,0
2021-08-23,10:15:00,35105.95,35135.35,34818.9,34888.7,0
2021-08-23,11:15:00,34889.9,35054.75,34849.7,35032.85,0
2021-08-23,12:15:00,35034.65,35074.7,34956.4,35030.05,0
2021-08-23,13:15:00,35032.05,35181.0,35025.3,35123.5,0
2021-08-23,14:15:00,35128.0,35240.4,35069.65,35127.95,0
2021-08-23,15:15:00,35125.55,35129.3,35069.5,35083.8,0
2021-08-24,09:15:00,35200.75,35245.25,35070.45,35196.05,0
2021-08-24,10:15:00,35196.0,35427.7,35196.0,35384.5,0
2021-08-24,11:15:00,35384.6,35586.7,35371.0,35570.55,0
2021-08-24,12:15:00,35568.35,35643.75,35515.75,35599.1,0
2021-08-24,13:15:00,35597.65,35697.05,35585.35,35656.75,0
2021-08-24,14:15:00,35658.25,35794.55,35635.5,35706.15,0
2021-08-24,15:15:00,35705.25,35733.7,35674.15,35680.45,0
2021-08-25,09:15:00,35768.85,35907.55,35607.95,35616.1,0
2021-08-25,10:15:00,35616.3,35662.9,35557.05,35626.7,0
2021-08-25,11:15:00,35628.1,35772.55,35522.2,35577.95,0
2021-08-25,12:15:00,35575.5,35657.6,35534.85,35568.0,0
2021-08-25,13:15:00,35567.9,35663.2,35556.3,35556.3,0
2021-08-25,14:15:00,35555.15,35612.55,35501.25,35561.2,0
2021-08-25,15:15:00,35564.85,35626.95,35538.05,35554.65,0
2021-08-26,09:15:00,35485.95,35668.7,35415.5,35630.2,0
2021-08-26,10:15:00,35635.35,35649.65,35549.1,35613.15,0
2021-08-26,11:15:00,35613.9,35758.9,35562.75,35741.4,0
2021-08-26,12:15:00,35741.4,35764.15,35603.5,35693.5,0
2021-08-26,13:15:00,35692.8,35784.95,35680.9,35728.45,0
2021-08-26,14:15:00,35732.75,35745.65,35582.95,35605.8,0
2021-08-26,15:15:00,35608.5,35658.0,35567.55,35603.4,0
2021-08-27,09:15:00,35559.75,35596.8,35365.6,35479.3,0
2021-08-27,10:15:00,35478.45,35596.2,35477.15,35555.45,0
2021-08-27,11:15:00,35557.85,35686.0,35548.15,35619.4,0
2021-08-27,12:15:00,35618.95,35674.9,35568.0,35619.6,0
2021-08-27,13:15:00,35618.05,35658.15,35551.0,35616.75,0
2021-08-27,14:15:00,35615.95,35724.2,35615.4,35634.75,0
2021-08-27,15:15:00,35630.9,35637.3,35591.1,35608.0,0
2021-08-30,09:15:00,35781.05,35962.85,35721.9,35933.05,0
2021-08-30,10:15:00,35934.6,36129.15,35909.8,36028.9,0
2021-08-30,11:15:00,36027.95,36057.05,35973.15,36047.55,0
2021-08-30,12:15:00,36046.2,36122.35,36013.3,36122.35,0
2021-08-30,13:15:00,36119.65,36316.7,36094.45,36316.7,0
2021-08-30,14:15:00,36312.65,36397.3,36280.45,36344.45,0
2021-08-30,15:15:00,36342.25,36386.95,36333.4,36357.3,0
2021-08-31,09:15:00,36367.4,36502.4,36256.35,36328.25,0
2021-08-31,10:15:00,36328.75,36490.2,36306.65,36391.55,0
2021-08-31,11:15:00,36393.3,36488.1,36358.55,36454.2,0
2021-08-31,12:15:00,36452.75,36549.95,36404.85,36516.3,0
2021-08-31,13:15:00,36515.9,36526.1,36217.55,36272.15,0
2021-08-31,14:15:00,36266.95,36460.3,36266.95,36434.1,0
2021-08-31,15:15:00,36433.55,36454.15,36373.45,36389.15,0
2021-09-01,09:15:00,36591.45,36994.5,36505.35,36940.3,0
2021-09-01,10:15:00,36934.0,36950.6,36636.85,36679.3,0
2021-09-01,11:15:00,36679.9,36740.5,36571.75,36621.65,0
2021-09-01,12:15:00,36619.9,36802.2,36556.15,36734.2,0
2021-09-01,13:15:00,36732.25,36817.25,36667.75,36735.9,0
2021-09-01,14:15:00,36734.4,36776.95,36541.2,36547.45,0
2021-09-01,15:15:00,36545.05,36584.0,36509.2,36512.8,0
2021-09-02,09:15:00,36588.4,36641.0,36470.3,36547.9,0
2021-09-02,10:15:00,36551.15,36691.8,36519.85,36690.4,0
2021-09-02,11:15:00,36689.0,36784.65,36689.0,36767.95,0
2021-09-02,12:15:00,36767.35,36841.1,36705.85,36833.3,0
2021-09-02,13:15:00,36831.8,36856.45,36717.7,36792.95,0
2021-09-02,14:15:00,36789.8,36838.55,36745.3,36813.0,0
2021-09-02,15:15:00,36808.95,36893.15,36808.95,36875.35,0
2021-09-03,09:15:00,36883.65,37138.65,36883.65,37062.85,0
2021-09-03,10:15:00,37063.3,37075.3,36742.3,36785.2,0
2021-09-03,11:15:00,36780.55,36821.2,36636.25,36786.5,0
2021-09-03,12:15:00,36786.8,36834.5,36703.9,36813.8,0
2021-09-03,13:15:00,36812.6,36839.0,36565.75,36665.3,0
2021-09-03,14:15:00,36662.8,36761.35,36608.75,36754.0,0
2021-09-03,15:15:00,36756.8,36835.2,36739.35,36763.25,0
2021-09-06,09:15:00,36878.25,36923.1,36641.95,36670.8,0
2021-09-06,10:15:00,36669.65,36688.65,36577.1,36647.1,0
2021-09-06,11:15:00,36647.0,36703.4,36605.95,36678.45,0
2021-09-06,12:15:00,36677.95,36744.9,36656.05,36711.4,0
2021-09-06,13:15:00,36711.95,36741.45,36628.15,36645.85,0
2021-09-06,14:15:00,36645.35,36654.65,36576.35,36583.55,0
2021-09-06,15:15:00,36581.65,36633.7,36554.8,36588.25,0
2021-09-07,09:15:00,36558.85,36619.0,36189.55,36225.7,0
2021-09-07,10:15:00,36226.15,36324.95,36153.6,36309.9,0
2021-09-07,11:15:00,36308.55,36517.75,36267.25,36512.2,0
2021-09-07,12:15:00,36517.15,36685.05,36516.95,36580.25,0
2021-09-07,13:15:00,36579.7,36664.25,36507.95,36563.85,0
2021-09-07,14:15:00,36562.2,36576.5,36396.05,36451.9,0
2021-09-07,15:15:00,36454.45,36483.6,36423.9,36465.0,0
2021-09-08,09:15:00,36519.7,36745.6,36401.6,36634.35,0
2021-09-08,10:15:00,36632.75,36802.0,36631.15,36778.45,0
2021-09-08,11:15:00,36783.0,36812.35,36703.25,36802.6,0
2021-09-08,12:15:00,36803.25,36811.6,36519.4,36556.75,0
2021-09-08,13:15:00,36556.85,36688.95,36556.85,36684.9,0
2021-09-08,14:15:00,36685.25,36759.5,36618.7,36752.05,0
2021-09-08,15:15:00,36751.65,36850.9,36748.2,36850.9,0
2021-09-09,09:15:00,36725.5,36855.8,36616.5,36627.0,0
2021-09-09,10:15:00,36628.55,36746.2,36603.25,36703.8,0
2021-09-09,11:15:00,36704.05,36752.7,36655.8,36691.65,0
2021-09-09,12:15:00,36690.6,36696.25,36568.05,36604.3,0
2021-09-09,13:15:00,36604.0,36669.45,36595.75,36629.1,0
2021-09-09,14:15:00,36628.45,36693.1,36572.05,36678.65,0
2021-09-09,15:15:00,36678.55,36711.4,36652.7,36670.3,0
2021-09-13,09:15:00,36608.45,36690.2,36328.9,36361.1,0
2021-09-13,10:15:00,36349.3,36462.5,36346.65,36422.85,0
2021-09-13,11:15:00,36423.4,36476.1,36390.85,36456.75,0
2021-09-13,12:15:00,36459.8,36558.75,36438.6,36516.1,0
2021-09-13,13:15:00,36520.0,36550.75,36451.3,36508.35,0
2021-09-13,14:15:00,36508.95,36547.4,36426.35,36459.9,0
2021-09-13,15:15:00,36461.45,36504.0,36456.35,36496.55,0
2021-09-14,09:15:00,36639.95,36755.3,36602.2,36706.45,0
2021-09-14,10:15:00,36707.8,36740.25,36667.55,36694.75,0
2021-09-14,11:15:00,36692.65,36708.55,36624.0,36626.9,0
2021-09-14,12:15:00,36624.75,36677.65,36530.15,36597.6,0
2021-09-14,13:15:00,36598.65,36657.15,36577.55,36631.75,0
2021-09-14,14:15:00,36626.9,36666.7,36576.1,36588.85,0
2021-09-14,15:15:00,36587.6,36629.35,36587.6,36614.95,0
2021-09-15,09:15:00,36543.55,36648.65,36498.95,36617.9,0
2021-09-15,10:15:00,36618.25,36709.75,36584.95,36666.6,0
2021-09-15,11:15:00,36666.9,36704.1,36625.95,36647.5,0
2021-09-15,12:15:00,36648.75,36735.45,36615.55,36717.35,0
2021-09-15,13:15:00,36715.6,36882.55,36671.15,36876.85,0
2021-09-15,14:15:00,36880.55,36947.3,36821.15,36836.25,0
2021-09-15,15:15:00,36837.5,36891.25,36822.3,36860.95,0
2021-09-16,09:15:00,36946.0,37125.75,36912.9,37119.15,0
2021-09-16,10:15:00,37116.55,37295.9,37098.45,37267.4,0
2021-09-16,11:15:00,37265.1,37390.15,37250.7,37345.55,0
2021-09-16,12:15:00,37347.95,37454.75,37298.25,37409.05,0
2021-09-16,13:15:00,37408.7,37551.35,37352.55,37544.2,0
2021-09-16,14:15:00,37546.7,37703.45,37500.6,37630.7,0
2021-09-16,15:15:00,37630.45,37717.2,37627.4,37682.9,0
2021-09-17,09:15:00,37929.5,38039.0,37709.4,37889.6,0
2021-09-17,10:15:00,37892.65,38112.0,37867.65,37948.4,0
2021-09-17,11:15:00,37949.2,37950.75,37468.55,37538.95,0
2021-09-17,12:15:00,37540.95,37637.6,37430.65,37621.85,0
2021-09-17,13:15:00,37619.05,37676.2,37494.6,37631.7,0
2021-09-17,14:15:00,37629.55,37807.6,37397.85,37806.15,0
2021-09-17,15:15:00,37810.05,37926.05,37809.55,37892.7,0
2021-09-20,09:15:00,37388.2,37701.25,37326.4,37641.3,0
2021-09-20,10:15:00,37639.65,37782.95,37625.0,37745.45,0
2021-09-20,11:15:00,37745.0,37801.6,37501.05,37526.3,0
2021-09-20,12:15:00,37528.1,37610.2,37476.3,37607.1,0
2021-09-20,13:15:00,37611.35,37620.05,37319.7,37357.4,0
2021-09-20,14:15:00,37355.75,37421.85,37106.3,37184.45,0
2021-09-20,15:15:00,37184.2,37187.4,37075.75,37114.95,0
2021-09-21,09:15:00,37238.4,37330.55,36809.55,36811.8,0
2021-09-21,10:15:00,36814.35,36924.25,36594.15,36594.15,0
2021-09-21,11:15:00,36593.7,36866.4,36528.0,36736.4,0
2021-09-21,12:15:00,36736.65,37013.45,36671.35,37005.8,0
2021-09-21,13:15:00,37005.2,37119.85,36889.35,37005.2,0
2021-09-21,14:15:00,37005.15,37210.0,36976.85,37188.6,0
2021-09-21,15:15:00,37187.65,37314.8,37184.9,37298.35,0
2021-09-22,09:15:00,37277.1,37319.2,37064.5,37218.8,0
2021-09-22,10:15:00,37217.4,37223.15,37025.6,37044.7,0
2021-09-22,11:15:00,37037.7,37133.5,36916.85,37063.35,0
2021-09-22,12:15:00,37064.7,37196.35,37038.1,37159.95,0
2021-09-22,13:15:00,37157.45,37191.55,36931.2,37037.45,0
2021-09-22,14:15:00,37036.75,37060.65,36885.9,36905.5,0
2021-09-22,15:15:00,36910.95,37014.25,36900.7,36987.2,0
2021-09-23,09:15:00,37241.25,37615.2,37235.45,37595.5,0
2021-09-23,10:15:00,37596.75,37685.45,37557.7,37650.65,0
2021-09-23,11:15:00,37650.7,37733.4,37529.65,37726.6,0
2021-09-23,12:15:00,37728.8,37754.35,37641.3,37675.85,0
2021-09-23,13:15:00,37676.8,37780.6,37607.7,37767.35,0
2021-09-23,14:15:00,37763.95,37827.3,37687.35,37789.55,0
2021-09-23,15:15:00,37790.65,37820.05,37763.4,37811.3,0
2021-09-24,09:15:00,37954.0,38109.15,37705.7,37785.45,0
2021-09-24,10:15:00,37780.85,37976.25,37726.4,37812.6,0
2021-09-24,11:15:00,37811.45,37868.65,37713.8,37752.4,0
2021-09-24,12:15:00,37752.75,37835.45,37725.2,37779.3,0
2021-09-24,13:15:00,37775.95,37860.55,37680.65,37777.75,0
2021-09-24,14:15:00,37772.55,37878.65,37730.85,37874.85,0
2021-09-24,15:15:00,37874.45,37876.4,37768.2,37783.5,0
2021-09-27,09:15:00,38054.75,38353.75,37975.7,38228.95,0
2021-09-27,10:15:00,38225.9,38310.85,38104.35,38139.2,0
2021-09-27,11:15:00,38140.25,38201.85,38044.9,38190.55,0
2021-09-27,12:15:00,38189.85,38236.2,38109.75,38226.05,0
2021-09-27,13:15:00,38225.8,38262.85,38175.75,38225.65,0
2021-09-27,14:15:00,38221.4,38238.7,38072.8,38176.4,0
2021-09-27,15:15:00,38179.2,38193.15,38136.6,38171.75,0
2021-09-28,09:15:00,38360.0,38366.55,38050.25,38153.55,0
2021-09-28,10:15:00,38157.15,38176.1,37952.4,37971.8,0
2021-09-28,11:15:00,37972.25,38089.05,37916.35,37935.55,0
2021-09-28,12:15:00,37935.2,37937.95,37609.4,37618.75,0
2021-09-28,13:15:00,37617.85,37712.3,37447.7,37463.3,0
2021-09-28,14:15:00,37460.8,38058.4,37316.0,38039.55,0
2021-09-28,15:15:00,38037.9,38063.85,37865.5,37867.8,0
2021-09-29,09:15:00,37601.1,37685.5,37372.1,37661.7,0
2021-09-29,10:15:00,37659.85,37708.45,37488.65,37617.15,0
2021-09-29,11:15:00,37619.3,37663.6,37552.65,37590.25,0
2021-09-29,12:15:00,37588.35,37810.55,37583.35,37795.85,0
2021-09-29,13:15:00,37806.2,37848.75,37715.5,37817.9,0
2021-09-29,14:15:00,37819.0,37922.9,37704.75,37726.3,0
2021-09-29,15:15:00,37727.65,37763.2,37707.3,37741.8,0
2021-09-30,09:15:00,37677.8,37832.9,37569.65,37795.5,0
2021-09-30,10:15:00,37796.85,37817.75,37657.3,37725.35,0
2021-09-30,11:15:00,37728.85,37884.3,37715.6,37850.85,0
2021-09-30,12:15:00,37850.4,37855.1,37570.4,37633.65,0
2021-09-30,13:15:00,37638.65,37679.0,37490.8,37515.35,0
2021-09-30,14:15:00,37517.45,37553.4,37384.4,37466.5,0
2021-09-30,15:15:00,37466.3,37466.8,37355.8,37411.05,0
2021-10-01,09:15:00,37140.4,37179.3,36894.85,37087.7,0
2021-10-01,10:15:00,37085.9,37297.5,37084.0,37213.2,0
2021-10-01,11:15:00,37216.1,37263.8,37058.55,37088.3,0
2021-10-01,12:15:00,37088.65,37208.45,37051.4,37153.95,0
2021-10-01,13:15:00,37154.0,37206.0,37083.75,37167.05,0
2021-10-01,14:15:00,37168.2,37284.95,37133.6,37204.45,0
2021-10-01,15:15:00,37206.0,37243.3,37168.6,37229.05,0
2021-10-04,09:15:00,37392.15,37612.35,37366.05,37556.0,0
2021-10-04,10:15:00,37559.7,37670.6,37540.2,37590.55,0
2021-10-04,11:15:00,37597.35,37622.65,37523.1,37615.3,0
2021-10-04,12:15:00,37614.15,37617.95,37474.45,37535.55,0
2021-10-04,13:15:00,37535.25,37653.65,37534.85,37631.0,0
2021-10-04,14:15:00,37632.2,37649.65,37550.1,37587.8,0
2021-10-04,15:15:00,37589.1,37619.35,37564.55,37602.7,0
2021-10-05,09:15:00,37499.8,37545.45,37382.95,37479.8,0
2021-10-05,10:15:00,37480.6,37542.25,37378.65,37416.05,0
2021-10-05,11:15:00,37415.65,37468.65,37393.55,37458.05,0
2021-10-05,12:15:00,37459.5,37698.55,37441.9,37679.9,0
2021-10-05,13:15:00,37677.9,37700.95,37613.2,37687.3,0
2021-10-05,14:15:00,37684.2,37784.0,37652.95,37751.1,0
2021-10-05,15:15:00,37751.5,37760.55,37722.7,37742.7,0
2021-10-06,09:15:00,37768.8,38028.0,37653.05,37969.75,0
2021-10-06,10:15:00,37971.05,37990.6,37827.3,37904.65,0
2021-10-06,11:15:00,37905.6,38072.05,37904.75,38059.4,0
2021-10-06,12:15:00,38063.2,38105.75,37838.45,37851.6,0
2021-10-06,13:15:00,37855.35,37870.8,37694.6,37791.05,0
2021-10-06,14:15:00,37787.7,37802.75,37468.35,37522.5,0
2021-10-06,15:15:00,37519.15,37546.2,37460.95,37479.4,0
2021-10-07,09:15:00,37894.0,37894.0,37724.55,37771.15,0
2021-10-07,10:15:00,37769.95,37797.05,37713.55,37760.4,0
2021-10-07,11:15:00,37760.7,37884.6,37657.3,37848.7,0
2021-10-07,12:15:00,37847.65,37923.15,37781.65,37844.15,0
2021-10-07,13:15:00,37843.25,37890.4,37747.3,37875.25,0
2021-10-07,14:15:00,37872.9,37911.75,37742.95,37751.05,0
2021-10-07,15:15:00,37751.5,37804.6,37728.1,37756.0,0
2021-10-08,09:15:00,37906.4,37968.7,37755.65,37909.3,0
2021-10-08,10:15:00,37912.0,38103.15,37831.25,37892.85,0
2021-10-08,11:15:00,37893.7,37953.75,37753.6,37772.2,0
2021-10-08,12:15:00,37772.1,37822.6,37674.75,37730.7,0
2021-10-08,13:15:00,37730.35,37808.85,37686.4,37791.9,0
2021-10-08,14:15:00,37791.85,37829.75,37708.75,37757.1,0
2021-10-08,15:15:00,37756.15,37844.0,37749.25,37835.3,0
2021-10-11,09:15:00,37782.75,38217.3,37762.85,38169.65,0
2021-10-11,10:15:00,38165.1,38267.25,38130.9,38233.95,0
2021-10-11,11:15:00,38228.35,38257.85,38126.8,38169.95,0
2021-10-11,12:15:00,38173.35,38292.9,38170.7,38250.5,0
2021-10-11,13:15:00,38249.1,38463.1,38231.05,38463.1,0
2021-10-11,14:15:00,38464.7,38493.3,38286.7,38306.45,0
2021-10-11,15:15:00,38309.95,38323.85,38242.05,38290.05,0
2021-10-12,09:15:00,38178.35,38428.65,38152.85,38361.75,0
2021-10-12,10:15:00,38358.0,38385.75,38203.0,38333.15,0
2021-10-12,11:15:00,38332.25,38388.85,38208.35,38268.85,0
2021-10-12,12:15:00,38269.35,38355.1,38217.6,38332.15,0
2021-10-12,13:15:00,38333.65,38483.1,38283.1,38469.05,0
2021-10-12,14:15:00,38466.35,38607.8,38466.15,38509.6,0
2021-10-12,15:15:00,38512.35,38542.1,38496.45,38516.05,0
2021-10-13,09:15:00,38735.3,38777.05,38609.2,38647.25,0
2021-10-13,10:15:00,38654.45,38731.8,38615.05,38659.4,0
2021-10-13,11:15:00,38652.4,38673.9,38507.05,38629.2,0
2021-10-13,12:15:00,38632.1,38754.75,38629.2,38745.5,0
2021-10-13,13:15:00,38744.1,38771.95,38632.9,38667.8,0
2021-10-13,14:15:00,38665.7,38757.15,38606.3,38637.25,0
2021-10-13,15:15:00,38637.8,38647.55,38575.35,38584.25,0
2021-10-14,09:15:00,38684.65,38896.75,38684.65,38851.75,0
2021-10-14,10:15:00,38844.8,38858.4,38792.25,38817.4,0
